t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

25.08879,0.04101394,0.9764578,0.3728254,36.89928,343.9847,347.5226,0.01975531,1.287819,1.224804,9.782988,67.07831,341.2501,-0.0008587728,-0.005786055,-0.00164777,0.003054549,-0.0008844053,0.0004760043,0.1979449,1.236487,1.286653,22.1258,327.0748,31.73095,0.003038529,-0.0001414131,0.004971813,-0.002311454,0.001659897,-0.0007174459

25.1012,0.03910246,0.9787503,0.3761884,34.99788,344.0083,347.53,0.02101894,1.317225,1.217788,9.542417,66.77685,339.3355,-0.001037843,-0.005664525,-0.001385974,-0.002030638,0.0002343118,0.0005172556,0.1989108,1.266267,1.281225,20.30828,327.3075,32.32693,0.003325371,-0.001017977,0.004946176,0.001303259,-0.001468417,0.002915808

25.11402,0.03775301,0.9819314,0.3794841,33.43121,344.0728,347.468,0.02399128,1.342219,1.212004,9.394521,66.61512,337.7547,-0.001141513,-0.005857882,-0.0008672099,-0.00153002,-0.00148179,-0.0006344037,0.2017207,1.291438,1.276476,18.79085,327.5506,32.75051,0.003826376,-0.001364817,0.005014837,-0.0005040871,9.575927E-05,0.001099179

25.12572,0.03681083,0.9865262,0.3823568,32.32853,343.9915,347.3827,0.02488166,1.361852,1.208223,9.320182,66.39785,336.6406,-0.001413212,-0.005691529,-0.0005000196,-0.0002969559,-7.851241E-05,0.001731732,0.2023855,1.311089,1.273702,17.71395,327.5948,33.00364,0.003841921,-0.001247899,0.004955228,0.004435929,-0.003373599,-0.001884141

25.13859,0.03633474,0.9924682,0.3850363,30.93239,343.9128,347.6111,0.02285828,1.387748,1.20154,8.938268,65.98045,335.2675,-0.00140452,-0.005357245,9.073277E-07,-0.0002969609,-7.855813E-05,0.001731729,0.2001007,1.337966,1.268801,16.42819,327.5757,33.61271,0.004395041,-0.001361682,0.00485687,0.002475265,0.0005208155,0.0009858677

25.15135,0.0361332,0.9977437,0.3874755,29.90106,343.9943,347.8583,0.02255568,1.407846,1.196657,8.582189,65.78351,334.2657,-0.001564954,-0.005241321,0.0007343317,-0.0002969664,-7.859465E-05,0.001731726,0.1998132,1.359058,1.264898,15.4947,327.6732,34.12622,0.004872211,-0.001378593,0.004694992,-0.0006318421,0.0004011688,-0.001012288

25.16371,0.03600407,1.002576,0.3898368,28.19798,344.2678,348.034,0.02736432,1.436206,1.186696,8.181911,65.72384,332.5844,-0.001706772,-0.005325093,0.001291974,-0.000941416,-0.003011618,0.001905949,0.2046814,1.388454,1.255787,13.90522,328.0231,34.76962,0.004995833,-0.001956055,0.00466949,0.004046522,-0.0004316976,-0.001411794

25.1766,0.03573677,1.007499,0.3920296,26.59217,344.5446,348.1694,0.03241646,1.463022,1.176737,7.818605,65.71848,331.001,-0.002048034,-0.004481361,0.00147301,-0.001426385,-0.001299579,0.003061977,0.2098849,1.416078,1.246404,12.39555,328.3683,35.3495,0.005175086,-0.002178964,0.004711461,0.004151264,-0.000738005,0.0006935332

25.18901,0.03526831,1.013706,0.394475,24.74882,344.8503,348.1834,0.03976351,1.493527,1.164766,7.51929,65.77383,329.1668,-0.002442832,-0.003645867,0.001943721,-0.002001005,0.000227161,0.0005177287,0.2174227,1.447089,1.234814,10.62266,328.7756,35.88443,0.00528512,-0.001739662,0.00457804,-0.001944854,-0.001283059,-0.00119575

25.2015,0.03510363,1.020083,0.3959578,23.86139,344.9492,348.1997,0.04252464,1.511578,1.159112,7.363532,65.74889,328.2903,-0.003124902,-0.002827646,0.002827758,0.003086011,-0.0008993052,0.0004772561,0.2203515,1.465284,1.229357,9.774048,328.9113,36.14715,0.005276177,-0.002346078,0.004040323,0.001537617,-0.004102582,0.0003325085

25.21344,0.03517207,1.026906,0.3967476,22.83953,345.2668,348.5863,0.04398975,1.532731,1.15058,6.846422,65.79015,327.3301,-0.003346384,-0.002188215,0.002927849,-0.0009238582,-0.003024124,0.001910616,0.2222286,1.487986,1.221059,8.889308,329.1819,36.78134,0.005642553,-0.001980266,0.003816582,-0.0005411342,9.785404E-05,0.001094574

25.22615,0.03529543,1.03344,0.3971407,21.59982,345.4742,348.9813,0.0444358,1.556172,1.139443,6.279221,65.71467,326.1632,-0.003557305,-0.00180759,0.003174433,0.002585015,0.000816597,0.001629462,0.2229119,1.513131,1.210635,7.798105,329.343,37.48274,0.005755098,-0.00175365,0.003594432,-0.0006590898,0.0004035441,-0.001012725

25.23839,0.03577315,1.041812,0.3977427,21.14006,345.2437,349.0915,0.04151137,1.570635,1.135814,6.097333,65.39538,325.7234,-0.003557393,-0.001450635,0.003224783,-0.0007808564,0.001624765,0.00288872,0.2197668,1.528102,1.208147,7.384923,329.1021,37.70893,0.005756533,-0.002055946,0.003552619,0.001030141,-0.0008548829,-0.001303035

25.2511,0.03563132,1.048086,0.3975391,19.90322,345.5954,349.349,0.04539075,1.592972,1.123836,5.646113,65.53499,324.5403,-0.00337377,-0.001349207,0.003435134,-0.0002802144,-9.626359E-05,0.001736579,0.2240273,1.551738,1.196259,6.263813,329.4341,38.28896,0.006237707,-0.002271074,0.003708579,0.0006324503,0.00208986,-0.0008275149

25.26387,0.03544876,1.054852,0.3967958,19.41586,345.8058,349.5279,0.04663578,1.606304,1.118255,5.394922,65.6422,324.0855,-0.003385537,-0.0009195013,0.003693861,-0.003719488,0.0005227738,-0.0007003893,0.2255991,1.565764,1.19047,5.839838,329.6173,38.58884,0.006214891,-0.002110126,0.003601266,-0.002356645,0.001664673,-0.0007185015

25.27648,0.03483184,1.061267,0.396313,18.38878,346.3515,349.7181,0.05272696,1.625764,1.107609,5.034429,66.03623,323.1048,-0.00343749,-0.0005635818,0.003933432,0.0008648563,0.001121068,0.0004108117,0.232341,1.586222,1.178941,4.900943,330.1419,39.04854,0.005879369,-0.002014694,0.003227666,-0.003267275,-0.00296105,-0.001371228

25.28837,0.03412578,1.068536,0.3952968,17.11445,347.1121,350.1063,0.0591985,1.649381,1.093211,4.438595,66.57724,321.9128,-0.00352245,-0.0002320461,0.00425525,-0.001423314,-0.001320923,0.003060371,0.2397205,1.611619,1.163331,3.784127,330.8411,39.76262,0.006068191,-0.00264838,0.003436361,0.0006319257,0.002091447,-0.0008220379

25.30136,0.03378942,1.074386,0.3944905,15.73827,347.5978,350.6243,0.06102302,1.672808,1.077416,3.697459,66.8271,320.6485,-0.003299273,-0.0002146568,0.00458945,-0.001997855,0.0002058021,0.0005160378,0.2421122,1.637368,1.147317,2.601635,331.2262,40.62625,0.00554552,-0.002474336,0.003421328,0.001021218,-0.0008507036,-0.001293457

25.31365,0.03393341,1.080471,0.3938218,14.51221,347.3674,351.3544,0.05167931,1.694986,1.062751,2.772424,66.34454,319.5769,-0.003364482,2.328917E-06,0.005020865,-0.0007794762,0.0016122,0.002886438,0.232546,1.662517,1.134684,1.6235,330.8423,41.65094,0.00531332,-0.002415436,0.003341784,-0.001967874,-0.001275806,-0.001184456

25.32619,0.03372965,1.085414,0.3929404,12.25799,347.1436,352.0656,0.04503141,1.726892,1.036247,1.65833,65.87553,317.4965,-0.003194959,-0.0002756242,0.005021125,-0.001997866,0.0002057771,0.0005160011,0.2255875,1.69795,1.110653,359.6628,330.4685,42.95716,0.005460001,-0.002638513,0.003433699,0.001021235,-0.0008506955,-0.001293449

25.33932,0.03359561,1.091653,0.3914332,10.25818,346.9789,352.5847,0.04137341,1.755868,1.011391,0.7647495,65.57207,315.638,-0.003266153,-0.00022462,0.005226284,0.0003688465,0.002822924,0.001558501,0.2216149,1.729802,1.087609,357.8915,330.1772,44.02094,0.005464781,-0.002282333,0.00368373,-0.001960469,-0.001277099,-0.001179567

25.35081,0.03331142,1.096832,0.39042,8.678835,347.1909,352.9236,0.04303178,1.77823,0.9915365,0.1222707,65.7159,314.155,-0.003268159,-0.0002900026,0.005822783,-0.002495923,0.001914923,0.001665673,0.2234742,1.754246,1.067925,356.4779,330.2944,44.80127,0.005246299,-0.002343891,0.004088748,-0.0005427463,0.000100968,0.001109005

25.3638,0.03308636,1.102689,0.3890026,7.464804,347.3455,353.3445,0.04208173,1.797333,0.974934,359.4716,65.81406,313.0493,-0.003065815,-0.0002621144,0.006371349,-0.002500354,0.001912443,0.001666737,0.2226696,1.775518,1.05147,355.4385,330.3363,45.55292,0.004572863,-0.002118033,0.004526615,0.0009147001,-0.0005456303,-0.003382516

25.37642,0.03288386,1.108642,0.3872315,6.467648,347.5664,354.0453,0.03754526,1.814749,0.9594742,358.5904,65.96276,312.2114,-0.002892927,-0.0001460056,0.006639509,-0.001999105,0.0001966473,0.0005148502,0.2184222,1.795897,1.035961,354.6879,330.3891,46.51707,0.003943145,-0.002195784,0.004529333,-0.001956604,-0.001276282,-0.001166466

25.38854,0.03250957,1.116354,0.3848901,5.980578,347.8327,354.4984,0.03511035,1.828199,0.9501131,358.0495,66.19302,311.8262,-0.002978062,-0.0002054893,0.00668887,0.00036426,0.002820519,0.001559583,0.2163065,1.811181,1.026084,354.3568,330.5485,47.09675,0.003225607,-0.002366954,0.004687985,-0.0001495506,-0.002840252,0.0006508453

25.40147,0.03174049,1.122876,0.3826603,4.714279,348.6866,355.532,0.03223127,1.848835,0.9297512,356.7843,66.99867,310.7931,-0.003067922,0.0001705018,0.006728443,-0.0001370451,0.00453632,0.00271141,0.2146364,1.836066,1.003683,353.4554,331.1606,48.46387,0.003090262,-0.002198515,0.004949776,-0.0002672868,-0.002534814,-0.001456455

25.41375,0.03135937,1.128757,0.3811316,3.711892,349.0268,356.1964,0.02870084,1.865168,0.9141731,355.931,67.34178,309.942,-0.003111117,7.104794E-05,0.007034741,-0.003636872,0.0006910698,0.002990755,0.2116071,1.855294,0.9873095,352.6995,331.3374,49.40923,0.002925663,-0.002184431,0.004958862,-0.001725859,-0.001886179,0.003065337

25.42601,0.0311301,1.135157,0.379727,2.822507,349.0528,356.6287,0.02512281,1.880311,0.9005765,355.3289,67.40133,309.1603,-0.003139233,-2.77791E-06,0.007461902,0.001448752,-0.0004258325,0.002950377,0.2079874,1.872548,0.9737027,351.9856,331.2475,50.09248,0.002232349,-0.002088144,0.004909263,0.002599358,-0.001803184,-0.00365509

25.43902,0.03061934,1.142227,0.3779882,0.8970876,349.291,357.4384,0.02071248,1.905397,0.8721275,354.1508,67.7719,307.4303,-0.00342829,-0.0003028249,0.007925807,0.001375435,-0.0006149337,-0.0007458176,0.2037853,1.901703,0.9446306,350.4005,331.2499,51.47296,0.00148851,-0.001862041,0.005025815,-0.0007791769,0.0007136588,-0.003075293

25.45103,0.03056498,1.148549,0.3761433,359.8934,349.303,358.2223,0.01280064,1.921179,0.8553008,353.1826,67.87087,306.5992,-0.003736682,-0.0004354673,0.008451723,0.0008795515,0.001098066,0.000405383,0.1955936,1.920796,0.9273793,349.6913,331.0661,52.55127,-0.0008703406,-0.002308974,0.003819197,0.002680786,-0.002118857,-0.001504804

25.46362,0.03042783,1.155319,0.3738346,359.4597,349.3524,359.0798,0.002708282,1.932496,0.8452832,352.2559,67.9568,306.3425,-0.003839647,-0.0002968321,0.008936548,0.0008795358,0.001098069,0.0004054088,0.1853143,1.935251,0.9167607,349.5439,330.9415,53.52207,-0.002780182,-0.002386421,0.002680721,-0.003296961,-0.002969837,-0.001287817

25.47604,0.03016063,1.161678,0.3714828,358.8238,349.4905,359.9741,-0.006788868,1.94484,0.8324174,351.2537,68.17189,305.8904,-0.00412105,-0.000623087,0.009640848,0.0002359551,-0.001835176,0.0005790538,0.1757263,1.950962,0.902993,349.2233,330.8963,54.59201,-0.003922443,-0.003192354,0.001745459,-0.002387189,0.001656002,-0.0006358611

25.489,0.02996269,1.169093,0.3689049,358.1316,349.588,1.065591,-0.01905061,1.958518,0.8179764,350.0494,68.37802,305.417,-0.003970874,-0.0006353384,0.009353912,-0.0008401444,0.001407312,-0.0008131966,0.1634836,1.968682,0.8879299,348.9185,330.7793,55.86947,-0.004144229,-0.003248411,0.001811198,0.0009840479,-0.0008616883,-0.001205897

25.50173,0.02974417,1.175639,0.3667559,357.7534,349.4803,2.112016,-0.03310793,1.968482,0.8081264,348.9505,68.33637,305.2484,-0.003780675,-0.0007819653,0.00964947,0.001381096,-0.0006211846,-0.0007486306,0.1490987,1.982282,0.8780276,348.8992,330.4911,57.00314,-0.004297487,-0.003630613,0.001574035,0.0009840546,-0.0008616897,-0.00120589

25.51334,0.02961826,1.18228,0.3644921,357.7934,349.1797,3.014651,-0.04769483,1.974995,0.8039184,348.0741,68.02734,305.4657,-0.003827222,-0.001055045,0.009933345,-0.0003385748,-0.0003119102,-0.001967241,0.1339173,1.991689,0.8744501,349.2297,330.0631,57.85942,-0.004702885,-0.003870358,0.00142778,-0.0005878739,9.158969E-05,0.00119088

25.52567,0.02922944,1.188738,0.3621774,357.8611,349.015,3.75695,-0.0594142,1.980933,0.8005119,347.3575,67.8432,305.6812,-0.003525004,-0.0007997822,0.01007195,0.0002346371,-0.001842041,0.0005747295,0.1217451,1.999959,0.8713011,349.5356,329.7978,58.54797,-0.005100099,-0.003964829,0.001262841,-0.0004346755,-0.00224145,-0.003490257

25.53848,0.0281534,1.195636,0.3596101,357.8133,349.2496,4.376226,-0.06682446,1.988103,0.796209,346.7415,68.08452,305.7571,-0.003126392,-0.0008792146,0.01031741,0.001379653,-0.0006244876,-0.0007508579,0.11438,2.00912,0.8660115,349.6964,329.9466,59.15985,-0.005209538,-0.004478929,0.001512924,0.002399344,0.0005163095,0.00108672

25.55075,0.02692375,1.201879,0.3579013,358.2345,349.2606,4.88584,-0.07584618,1.990892,0.7990664,346.3247,67.99119,306.2837,-0.002672117,-0.0007344807,0.01022581,0.0003036133,0.002618033,-0.00214307,0.1051172,2.013264,0.8687842,350.2593,329.9147,59.50585,-0.005515795,-0.004390516,0.001630332,-0.0007070596,0.0003957204,-0.0009124166

25.56409,0.02584995,1.207693,0.3573502,357.5933,348.8289,5.784767,-0.09050808,2.001325,0.7868494,345.3161,67.70553,305.8146,-0.002748473,-0.0005573212,0.01074968,-0.0002668058,-0.0001263455,0.001726686,0.08963077,2.026994,0.857348,349.954,329.3268,60.58222,-0.005771206,-0.004688016,0.001742582,-0.0003171542,-0.00254643,-0.001382883

25.57633,0.02466815,1.213074,0.3570861,356.6963,348.0723,6.984488,-0.1106584,2.012723,0.7696048,343.9696,67.1869,305.1378,-0.002447136,-0.0006184974,0.01076679,-0.001487625,-0.001534242,-0.0006458761,0.0680953,2.04283,0.8416414,349.5081,328.3725,62.03663,-0.005711795,-0.004842701,0.001683708,-0.002400503,0.001650034,-0.0006228987

25.58879,0.02281691,1.219959,0.3560012,357.121,347.7718,8.283328,-0.1330728,2.015098,0.7700481,342.7743,66.75809,305.8299,-0.002384456,-0.0004663091,0.01089562,-0.001414487,-0.00134529,0.003050324,0.04458516,2.049124,0.8427736,350.347,327.9496,63.12914,-0.005809207,-0.005192711,0.001547205,-0.000711088,0.0003917046,-0.0009121341

25.60089,0.02061913,1.225936,0.3545879,358.3538,348.261,9.284307,-0.1483884,2.010188,0.7840195,342.0351,66.84453,307.3013,-0.001808439,-0.0007923559,0.01070194,-0.001348111,0.003114251,0.0003308772,0.0291313,2.046681,0.8556001,351.8464,328.392,63.65691,-0.005920128,-0.005432754,0.001508424,-0.0003170132,-0.002553012,-0.001386837

25.61342,0.01842564,1.231659,0.3538714,359.4986,348.6564,9.846883,-0.1580977,2.005833,0.7983615,341.7143,66.84499,308.6014,-0.001602735,-0.0009863166,0.01097684,0.0008729676,0.001089342,0.0003976523,0.0193929,2.043419,0.8692692,353.1147,328.7774,63.79824,-0.005940381,-0.005222608,0.001625801,-0.0001998721,-0.002857808,0.0007205135

25.62644,0.01638706,1.236379,0.3541564,0.2387183,348.7532,10.18209,-0.1657481,2.003862,0.8079503,341.5383,66.67835,309.4368,-0.001627121,-0.001079888,0.01123466,-0.000272055,-0.0001281767,0.001723239,0.01151834,2.042028,0.878917,353.9227,328.8653,63.86237,-0.006171759,-0.005149991,0.00176444,-0.003188913,-0.003283108,0.0008282441

25.63853,0.01387463,1.240845,0.3544063,1.482154,348.0438,10.76616,-0.1849715,1.996727,0.8205605,341.232,65.51014,310.8527,-0.001646628,-0.001312599,0.01105924,0.00323602,0.003713513,0.001442712,-0.009196346,2.035951,0.8944043,355.294,328.1375,63.98437,-0.005760674,-0.00577404,0.002014608,0.003971642,-0.0004440732,-0.001313208

25.65092,0.01112833,1.244293,0.3544788,2.520768,347.9533,11.14464,-0.196323,1.99043,0.832589,341.0878,65.03064,312.0091,-0.001991841,-0.0009990574,0.01087511,-0.001949085,0.000373533,0.004205305,-0.02106671,2.030092,0.9073835,356.3973,328.0324,63.9876,-0.005655018,-0.005950152,0.002046975,0.0009888479,-0.0008715517,-0.001209571

25.66381,0.008010801,1.247629,0.3549168,3.794525,348.3514,11.93666,-0.2100126,1.981266,0.8478535,340.6087,64.89291,313.5108,-0.002666027,3.820516E-05,0.008293848,0.001344128,-0.0006222604,-0.0007495755,-0.03485142,2.022051,0.922879,357.8633,328.3707,64.29725,-0.00530121,-0.005993852,0.002420241,-0.0007004376,0.0003869254,-0.0009206386

25.676,0.004745078,1.251259,0.3558713,5.188707,348.7588,13.22322,-0.2302214,1.969585,0.8636992,339.6906,64.60233,315.2696,-0.003085957,0.001284152,0.006031062,-0.003668522,0.0006828462,0.002986703,-0.05563511,2.013027,0.9390765,359.6147,328.6589,65.02445,-0.005401895,-0.00615632,0.002604285,-0.0001938606,-0.002860034,0.0007164396

25.68872,0.0008482169,1.255077,0.3576054,6.764752,348.8056,15.21032,-0.2634369,1.953502,0.8789499,338.1767,63.6618,317.4396,-0.00316248,0.001791146,0.005069097,-0.000295697,-0.0001252453,0.001722302,-0.09073009,2.00174,0.9560328,1.774491,328.5153,66.33455,-0.004950787,-0.006143249,0.003166565,-0.001861707,-0.001595755,0.0009989259

25.70158,-0.002685863,1.257824,0.3595058,8.236248,349.2081,16.74208,-0.2864263,1.937178,0.8958603,337.1092,63.11345,319.4146,-0.002916653,0.0018555,0.005811998,-0.0002956794,-0.0001252654,0.001722304,-0.1149312,1.988963,0.9733566,3.682888,328.7648,67.24523,-0.004770379,-0.006056442,0.004024048,-0.0006789292,0.0003927452,-0.0009270553

25.71348,-0.006467814,1.259725,0.3618878,9.761559,349.8952,17.94597,-0.3023937,1.919611,0.9159606,336.404,62.83975,321.377,-0.002654868,0.002091243,0.006419404,0.002568794,0.000783545,0.001615151,-0.1314938,1.973755,0.9931329,5.527077,329.3088,67.82631,-0.004796289,-0.0061378,0.004638352,-0.003278449,-0.00297453,-0.00128975

25.7265,-0.01021631,1.260603,0.3649572,10.92832,350.3311,18.82544,-0.3154553,1.90518,0.9319621,335.9274,62.51043,322.8759,-0.002549795,0.002142665,0.006586642,0.0002060835,-0.001840968,0.0005705701,-0.1451553,1.960981,1.009255,6.926287,329.6317,68.22738,-0.004640297,-0.006725801,0.004968461,0.001127318,-0.001170654,0.0008913447

25.739,-0.01417193,1.261228,0.3699563,12.33917,350.1062,19.31399,-0.3305589,1.88888,0.9498669,335.9157,61.52549,324.5066,-0.002318726,0.002105426,0.006535537,0.0002781838,0.002617315,-0.002152784,-0.1611831,1.944488,1.029529,8.415249,329.3041,68.17476,-0.004223551,-0.007938666,0.0062479,0.001154335,-0.001157604,0.0008889554

25.75143,-0.01778593,1.261561,0.3748998,13.8071,349.6329,19.68617,-0.3465308,1.871674,0.966743,336.0487,60.2926,326.1572,-0.001962219,0.002540955,0.007111687,0.0002100455,-0.001842473,0.0005654797,-0.178325,1.92662,1.049477,9.91532,328.7182,67.98697,-0.004156357,-0.008733142,0.007150917,-0.0002625881,-0.002536267,-0.001399778

25.76392,-0.02224874,1.261548,0.3796244,15.6341,349.629,20.49483,-0.3646594,1.847939,0.987704,335.934,59.19785,328.3279,-0.001860174,0.00263673,0.007237103,-0.002653163,-0.002752391,0.0006685777,-0.1975291,1.90309,1.072746,11.89986,328.5288,68.0652,-0.003622822,-0.009749604,0.008459767,-0.0006308556,0.0004115922,-0.0009380972

25.776,-0.02652641,1.261068,0.3850655,17.25487,349.5939,21.4187,-0.3838089,1.825015,1.005838,335.6834,58.08201,330.3362,-0.001631634,0.0029558,0.006735885,0.001570588,0.00421254,0.003909519,-0.2179806,1.880893,1.093237,13.73403,328.2905,68.30807,-0.003274485,-0.01084009,0.009285372,0.003929941,-0.0001169829,-0.003442782

25.78903,-0.03129568,1.259593,0.3921219,18.89366,349.4792,22.75087,-0.4092005,1.798584,1.022914,335.1318,56.64128,332.5277,-0.001076864,0.002676557,0.006876981,-0.0008653702,0.001398622,-0.0008311135,-0.2454084,1.85621,1.113328,15.71841,327.9164,68.90833,-0.002873267,-0.01093502,0.0103175,-0.002048298,-0.0009667343,-0.003226546

25.80145,-0.03487354,1.257758,0.3981775,20.47158,348.6904,23.91307,-0.4384781,1.772575,1.033371,334.756,54.58117,334.606,-0.0009690446,0.002762861,0.006660732,-0.0008653835,0.001398615,-0.0008311124,-0.2778458,1.831616,1.128513,17.58845,326.8659,69.36195,-0.002647505,-0.01119613,0.01070678,-0.001930843,-0.001271797,-0.001119131

25.81399,-0.03849467,1.255055,0.4050129,22.00238,347.5442,24.76758,-0.4680675,1.747434,1.04131,334.6693,52.31031,336.5105,-0.0007890628,0.00344531,0.005782042,-0.002031305,0.0001772969,0.0004941479,-0.3107416,1.806728,1.142019,19.30469,325.466,69.53688,-0.002242661,-0.01136195,0.01082918,-0.001930241,-0.001264902,-0.001138089

25.8267,-0.04184936,1.251993,0.4119238,23.67191,346.4759,25.34929,-0.4936976,1.721356,1.050736,334.9122,50.19932,338.428,-0.0009275821,0.004694514,0.003823218,-0.0008865633,0.001394928,-0.0008316929,-0.3390589,1.779536,1.156834,21.05182,324.1251,69.39149,-0.001344671,-0.01153025,0.01086517,-0.0007478574,0.0007235825,-0.003064396

25.8388,-0.04549141,1.247577,0.4196872,25.63363,345.4962,25.76762,-0.5173272,1.690517,1.063458,335.4559,48.15423,340.5446,-0.001101673,0.006159151,0.002313813,-0.002031314,0.0001772946,0.0004941145,-0.3651057,1.746648,1.17479,23.00853,322.8073,68.96052,-0.000344932,-0.01164292,0.01124812,-0.0018128,-0.001569805,0.0009693727

25.85167,-0.04829046,1.243394,0.427209,27.23491,344.4779,25.74531,-0.5347232,1.666106,1.074249,336.2173,46.51505,342.0894,-0.001028996,0.007167454,0.001398234,0.000832029,0.001082144,0.0003797373,-0.3843211,1.719478,1.189948,24.47642,321.5168,68.25799,0.0008442296,-0.01155042,0.01175274,-0.001926069,-0.001269023,-0.001164999

25.86376,-0.05099472,1.238868,0.4351195,28.7649,343.1577,25.32398,-0.5507748,1.643549,1.083929,337.267,44.88708,343.3678,-0.0007498521,0.007802159,0.001108944,0.0008320198,0.001082144,0.0003797562,-0.4023364,1.693337,1.204086,25.73831,319.9534,67.21497,0.001656474,-0.01150714,0.01214185,-0.0006259193,0.0004143237,-0.0009839581

25.87617,-0.05357411,1.234109,0.4429069,30.2324,341.533,24.75667,-0.568515,1.621736,1.090568,338.4003,43.11159,344.5097,-0.0005976756,0.007838472,0.001180445,0.002478457,0.0005839773,-0.002097623,-0.422583,1.667734,1.215588,26.89037,318.0929,66.05476,0.002595529,-0.01160112,0.01213979,-0.0003545569,-0.002222772,-0.003561777

25.88879,-0.05673275,1.2279,0.4507432,31.78418,339.8261,24.36427,-0.5900325,1.596111,1.095053,339.4357,41.1402,345.7971,-0.0008101041,0.008194719,0.001155267,0.0001741034,-0.001852595,0.0005528239,-0.4474111,1.638788,1.22516,28.18025,316.1028,65.00777,0.003091672,-0.01187421,0.01212465,0.00283542,-0.00241604,0.0005236827

25.90131,-0.05907636,1.222443,0.4579997,32.82153,338.3888,24.30037,-0.6103399,1.577122,1.095192,339.9817,39.41142,346.7335,-0.0007371622,0.009085064,-0.0003300275,-0.003766762,0.0004803295,-0.0007327384,-0.4707945,1.61785,1.22956,29.10368,314.4415,64.4724,0.003815767,-0.01138981,0.01111082,-0.0005423669,0.0001021048,0.001102187

25.91359,-0.06148239,1.21657,0.4647656,33.81829,336.9561,24.18594,-0.6299491,1.558453,1.094318,340.5497,37.74808,347.6098,-0.0006420912,0.0100216,-0.001809318,0.0002423747,0.002606847,-0.002165917,-0.4934322,1.597059,1.232747,29.97301,312.7855,63.89933,0.004522357,-0.010917,0.009949664,-0.0001540012,-0.002840129,0.0006319719

25.92608,-0.06356525,1.210947,0.4719372,34.71167,335.4872,23.95747,-0.6479567,1.541581,1.093201,341.1476,36.16537,348.3379,-0.0007517425,0.01093552,-0.002666239,0.0008871402,0.001269534,0.004075325,-0.5145169,1.578251,1.235378,30.70709,311.1284,63.27316,0.005714404,-0.01068854,0.008469319,0.0007097889,0.001776146,0.001270931

25.93879,-0.06590744,1.204428,0.480336,35.95599,333.5641,23.42154,-0.6685449,1.519639,1.092259,342.1394,34.26362,349.255,-0.001015264,0.01070062,-0.002800895,0.0008139648,0.001079767,0.0003794657,-0.5390504,1.553405,1.238866,31.65296,308.954,62.19816,0.006412793,-0.01036372,0.006655208,-0.002007934,-0.001285276,-0.001198891

25.95136,-0.06785971,1.198605,0.4875128,36.96023,331.9026,22.78436,-0.6842351,1.501959,1.091851,343.0741,32.78425,349.9111,-0.001246705,0.01107805,-0.003301609,0.0003121636,0.002795576,0.001530816,-0.5578606,1.532851,1.241913,32.34635,307.1179,61.1508,0.007204278,-0.009919852,0.005337699,-0.00132863,0.003949272,-0.004763121

25.96448,-0.06987786,1.191721,0.4942753,37.79144,330.2187,22.06219,-0.6988728,1.485788,1.090306,343.9789,31.40727,350.3774,-0.001228685,0.01092035,-0.003653754,-0.001407415,0.003104,0.0003122387,-0.5755494,1.51362,1.243632,32.85879,305.3074,60.11263,0.006854746,-0.009735406,0.004964766,-0.001736231,-0.003923284,-0.003775932

25.97608,-0.07151305,1.18523,0.5008151,38.57027,328.2926,21.10531,-0.7131074,1.471298,1.087389,345.0125,29.98235,350.7142,-0.0013748,0.01063781,-0.00365985,-0.0009039545,0.00138889,-0.0008403515,-0.5930769,1.495709,1.244003,33.24739,303.3162,58.90985,0.007272547,-0.009617997,0.004405119,-0.000629722,8.728782E-05,0.001082973

25.98877,-0.07316099,1.177475,0.5079167,39.28534,325.8998,19.79269,-0.7284239,1.457286,1.082457,346.2502,28.37232,350.8743,-0.001522821,0.01087837,-0.003625506,0.0001727714,-0.001852838,0.0005527877,-0.6123003,1.477606,1.242673,33.46114,300.9348,57.43821,0.007737707,-0.009178716,0.002900111,-0.0006297988,8.73597E-05,0.001082923

26.0014,-0.07446749,1.169738,0.5133513,39.50801,323.6415,18.5237,-0.7409362,1.450019,1.0748,347.222,26.97672,350.6192,-0.001742823,0.01109852,-0.003521611,-0.00146732,-0.001354359,0.00302904,-0.6284574,1.466988,1.238064,33.24724,298.8309,56.25741,0.00797622,-0.008841759,0.00144254,0.0009105621,-0.0008713919,-0.001313063

26.01364,-0.07581042,1.162969,0.5190404,40.02664,321.764,17.36062,-0.7513622,1.438546,1.071862,348.2531,25.83119,350.6883,-0.001959647,0.01023903,-0.002919146,-0.002042353,0.0001715478,0.000484562,-0.6418651,1.452185,1.237491,33.33801,297.0203,55.02658,0.008052044,-0.008423299,0.0003520967,-0.003767495,-3.523708E-05,-0.0009182958

