t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ

7.982203,-0.08311197,1.139393,0.4890456,337.0985,15.24017,21.96137,0,0,0,0,0,0,-0.07834887,0.8111466,0.5428051,358.0155,289.7899,51.64293

7.994298,-0.08316667,1.139387,0.4890478,337.0791,15.23963,22.00243,0,0,0,0,0,0,-0.07834831,0.8111446,0.5428083,358.0169,289.7928,51.64495

8.008025,-0.08317335,1.139422,0.4890841,337.0762,15.25218,22.01518,0,0,0,0,0,0,-0.07834905,0.8111448,0.5428044,358.0167,289.7892,51.64554

8.020983,-0.08316962,1.139411,0.4890911,337.0808,15.24881,22.01992,0,0,0,0,0,0,-0.07834908,0.811146,0.5428048,358.0156,289.7895,51.64635

8.032357,-0.08316507,1.139399,0.4891171,337.0831,15.24675,22.00733,0,0,0,0,0,0,-0.07834912,0.811144,0.5428051,358.0176,289.7898,51.64596

8.045188,-0.08313785,1.139374,0.4891346,337.0826,15.25372,21.97349,0,0,0,0,0,0,-0.07834839,0.8111456,0.5428073,358.0161,289.7922,51.64601

8.05748,-0.08310469,1.139364,0.4891595,337.0951,15.23871,21.94117,0,0,0,0,0,0,-0.07834851,0.8111424,0.5428072,358.0189,289.792,51.64694

8.070993,-0.08309038,1.139362,0.4891715,337.105,15.22409,21.9431,0,0,0,0,0,0,-0.07834858,0.8111458,0.5428069,358.016,289.7917,51.64651

8.08993,-0.08309907,1.139393,0.4892231,337.1064,15.20872,21.95314,0,0,0,0,0,0,-0.0783486,0.8111427,0.5428063,358.0187,289.7913,51.646

8.102501,-0.08311338,1.139417,0.4892274,337.1227,15.22877,21.96014,0,0,0,0,0,0,-0.07834922,0.8111433,0.5428032,358.0178,289.7884,51.64831

8.114791,-0.08308996,1.13942,0.4892217,337.1284,15.22351,21.97753,0,0,0,0,0,0,-0.07834845,0.8111408,0.5428075,358.0202,289.7923,51.64782

8.127248,-0.08306303,1.139474,0.4892051,337.1234,15.22142,21.97849,0,0,0,0,0,0,-0.07834845,0.811144,0.5428076,358.0174,289.7924,51.64744

8.139384,-0.08302745,1.13947,0.4891974,337.1316,15.24795,21.96071,0,0,0,0,0,0,-0.07834932,0.8111404,0.5428039,358.0202,289.7888,51.6503

8.151024,-0.08296681,1.139459,0.4891866,337.1386,15.26518,21.94114,0,0,0,0,0,0,-0.0783487,0.811146,0.542807,358.0159,289.7917,51.64555

8.163314,-0.08290686,1.139468,0.4891811,337.1308,15.27589,21.89952,0,0,0,0,0,0,-0.07834835,0.8111458,0.5428076,358.0154,289.7925,51.64982

8.174195,-0.08286893,1.139425,0.4891711,337.1104,15.25297,21.89578,0,0,0,0,0,0,-0.078349,0.811147,0.5428042,358.0144,289.7892,51.64881

8.187351,-0.08281779,1.139427,0.4891719,337.1141,15.23739,21.89175,0,0,0,0,0,0,-0.07834919,0.8111475,0.5428031,358.0142,289.7882,51.64682

8.201063,-0.08279661,1.139479,0.4892429,337.123,15.25056,21.89098,0,0,0,0,0,0,-0.07834866,0.8111453,0.5428063,358.0158,289.7911,51.64903

8.21324,-0.08279316,1.139488,0.489261,337.125,15.25893,21.89292,0,0,0,0,0,0,-0.07834872,0.8111473,0.5428054,358.014,289.7901,51.64768

8.225517,-0.08275939,1.139503,0.4892795,337.1433,15.26444,21.88328,0,0,0,0,0,0,-0.07834881,0.8111471,0.5428048,358.0146,289.7897,51.64525

8.237723,-0.08273066,1.139502,0.4893087,337.1467,15.25099,21.88421,0,0,0,0,0,0,-0.07834915,0.8111457,0.5428033,358.0161,289.7882,51.64344

8.250087,-0.08267776,1.139522,0.4893599,337.1631,15.24404,21.9013,0,0,0,0,0,0,-0.07834899,0.8111481,0.5428042,358.0131,289.7887,51.64642

8.263142,-0.08266857,1.139565,0.4893576,337.1768,15.24318,21.92155,0,0,0,0,0,0,-0.07834897,0.8111469,0.5428036,358.0143,289.7883,51.64544

8.27669,-0.08268945,1.139588,0.4893511,337.1842,15.25524,21.92319,0,0,0,0,0,0,-0.07834759,0.8111456,0.5428106,358.0155,289.7947,51.64452

8.288377,-0.08263398,1.139591,0.4893256,337.2025,15.2669,21.90948,0,0,0,0,0,0,-0.07834873,0.8111466,0.542804,358.0144,289.7886,51.64468

8.299626,-0.08252492,1.13958,0.4892724,337.2114,15.27229,21.88063,0,0,0,0,0,0,-0.0783485,0.81115,0.5428041,358.0111,289.7888,51.64482

8.31127,-0.08243217,1.139559,0.4892195,337.2281,15.31191,21.83803,0,0,0,0,0,0,-0.07834847,0.811143,0.542806,358.0175,289.7903,51.64565

8.323717,-0.08234674,1.139546,0.4891707,337.2376,15.34529,21.80616,0,0,0,0,0,0,-0.07834861,0.8111467,0.5428044,358.0143,289.7889,51.64342

8.335264,-0.08225669,1.139563,0.4891496,337.2486,15.3573,21.79585,0,0,0,0,0,0,-0.07834856,0.8111479,0.5428049,358.0135,289.7893,51.64115

8.347479,-0.0822136,1.139564,0.4891258,337.2542,15.37172,21.79979,0,0,0,0,0,0,-0.07834851,0.8111502,0.5428041,358.0109,289.7886,51.64405

8.360433,-0.08217244,1.139567,0.4891538,337.2631,15.37828,21.81646,0,0,0,0,0,0,-0.07834832,0.8111502,0.5428046,358.0109,289.7892,51.64382

8.371605,-0.08214335,1.139576,0.4891407,337.2673,15.39764,21.82185,0,0,0,0,0,0,-0.07834924,0.8111488,0.5428005,358.0121,289.7853,51.64446

8.381501,-0.08211134,1.139577,0.4891392,337.267,15.42486,21.82246,0,0,0,0,0,0,-0.07834933,0.8111464,0.5428014,358.0149,289.786,51.64159

8.392356,-0.0820521,1.139575,0.4891307,337.2715,15.44337,21.81436,0,0,0,0,0,0,-0.07834842,0.8111479,0.5428051,358.014,289.7896,51.63785

8.449745,-0.08198667,1.139583,0.4891359,337.2827,15.47731,21.80789,0,0,0,0,0,0,-0.07834831,0.8111471,0.5428063,358.0142,289.7904,51.64055

8.527031,-0.08194637,1.139558,0.4891345,337.2762,15.50666,21.80024,0,0,0,0,0,0,-0.07834867,0.8111073,0.542807,358.0464,289.7903,51.66155

8.545164,-0.08189718,1.139557,0.4891235,337.2806,15.52989,21.79525,0,0,0,0,0,0,-0.07834861,0.8111438,0.5428032,358.0161,289.7879,51.64776

8.577894,-0.08060259,1.139227,0.4893258,337.3632,15.77108,21.51639,0,0,0,0,0,0,-0.07834859,0.81115,0.5428038,358.0107,289.7884,51.64731

8.616411,-0.08028524,1.139278,0.4894103,337.4235,15.85337,21.56684,0,0,0,0,0,0,-0.07834778,0.8111533,0.5428067,358.0081,289.7916,51.64603

8.652781,-0.08000948,1.139213,0.4894338,337.4409,15.88838,21.51965,0,0,0,0,0,0,-0.07834762,0.8111535,0.542807,358.0078,289.7922,51.64758

8.677684,-0.07927606,1.139089,0.4895449,337.5004,16.02335,21.41126,0,0,0,0,0,0,-0.07834843,0.8111513,0.5428039,358.0097,289.7891,51.6494

8.704728,-0.07937859,1.139101,0.4894988,337.503,16.0485,21.40774,0,0,0,0,0,0,-0.07834935,0.8111471,0.5428011,358.0142,289.7864,51.64625

8.722909,-0.07874561,1.139023,0.4894897,337.5741,16.18983,21.31879,0,0,0,0,0,0,-0.07834919,0.8111471,0.5428028,358.014,289.7877,51.64768

8.740461,-0.0787847,1.138992,0.4894988,337.5635,16.20424,21.33111,0,0,0,0,0,0,-0.07834893,0.8111473,0.5428029,358.0135,289.7878,51.64713

8.757612,-0.0785737,1.13897,0.4894838,337.5671,16.2758,21.32386,0,0,0,0,0,0,-0.07834858,0.8111492,0.5428047,358.0118,289.7894,51.6478

8.775155,-0.07798351,1.138904,0.4894795,337.6256,16.42831,21.24156,0,0,0,0,0,0,-0.07834893,0.8111507,0.5428025,358.0104,289.7875,51.64845

8.792995,-0.077971,1.138872,0.4895242,337.6216,16.36964,21.24029,0,0,0,0,0,0,-0.07834843,0.8111501,0.5428044,358.0114,289.7892,51.64392

8.815027,-0.07739527,1.13876,0.4896318,337.6699,16.47429,21.14928,0,0,0,0,0,0,-0.07834828,0.8111549,0.5428046,358.0063,289.7895,51.64835

8.832647,-0.07702383,1.138709,0.489677,337.7119,16.51922,21.09374,0,0,0,0,0,0,-0.07834802,0.8111541,0.5428054,358.0075,289.7903,51.64441

8.849575,-0.07702512,1.138702,0.4896767,337.705,16.50014,21.09974,0,0,0,0,0,0,-0.07834762,0.8111508,0.5428074,358.0101,289.7921,51.64594

8.867053,-0.07687448,1.138698,0.4896575,337.7207,16.5076,21.078,0,0,0,0,0,0,-0.07834806,0.8111512,0.5428048,358.0101,289.7898,51.64404

8.886106,-0.07638961,1.138636,0.4896737,337.785,16.57179,21.00171,0,0,0,0,0,0,-0.07834758,0.8111491,0.5428075,358.0115,289.7922,51.64684

8.906157,-0.0764255,1.13866,0.4896213,337.7838,16.55388,21.00406,0,0,0,0,0,0,-0.07834731,0.8111545,0.5428076,358.0063,289.7924,51.64708

8.925415,-0.07597551,1.13859,0.4896073,337.8294,16.60418,20.92774,0,0,0,0,0,0,-0.07834772,0.8111496,0.5428053,358.0104,289.7902,51.64942

8.945628,-0.07604914,1.138597,0.4895848,337.8081,16.59015,20.95789,0,0,0,0,0,0,-0.07834726,0.8111469,0.5428086,358.0139,289.7936,51.64647

8.965097,-0.07573387,1.138561,0.4895275,337.8444,16.64134,20.91643,0,0,0,0,0,0,-0.07834804,0.8111475,0.5428047,358.0132,289.7899,51.64732

8.984713,-0.07577401,1.138534,0.4895555,337.8102,16.60424,20.9414,0,0,0,0,0,0,-0.07834695,0.8111436,0.5428107,358.0171,289.7959,51.64745

9.005125,-0.07558865,1.138458,0.4895727,337.7848,16.5921,20.90287,0,0,0,0,0,0,-0.078347,0.8111497,0.5428094,358.0118,289.7949,51.64597

9.024436,-0.07550211,1.138435,0.4896332,337.8071,16.59635,20.88146,0,0,0,0,0,0,-0.07834702,0.811148,0.5428085,358.0134,289.7942,51.6446

9.044088,-0.07558173,1.138465,0.489661,337.821,16.61961,20.87358,0,0,0,0,0,0,-0.07834751,0.8111459,0.5428071,358.0149,289.7928,51.6491

9.06242,-0.07534388,1.13844,0.4897424,337.8552,16.58801,20.81673,0,0,0,0,0,0,-0.07834768,0.8111449,0.5428066,358.0167,289.7924,51.64422

9.082837,-0.07544919,1.138516,0.4896932,337.8628,16.5674,20.87333,0,0,0,0,0,0,-0.07834762,0.8111448,0.5428072,358.0161,289.7928,51.64722

9.101479,-0.07538416,1.138578,0.4896328,337.8893,16.56122,20.89707,0,0,0,0,0,0,-0.07834709,0.8111503,0.5428079,358.011,289.7939,51.64798

9.119653,-0.07518607,1.138545,0.4896374,337.9152,16.59307,20.82155,0,0,0,0,0,0,-0.07834698,0.8111507,0.5428085,358.0106,289.7945,51.64908

9.14674,-0.07508453,1.138443,0.4895927,337.9005,16.60164,20.74755,0,0,0,0,0,0,-0.0783468,0.8111506,0.5428084,358.0109,289.7946,51.6475

9.168665,-0.07509378,1.138454,0.489662,337.8924,16.61012,20.77305,0,0,0,0,0,0,-0.0783458,0.8111492,0.5428126,358.0118,289.7988,51.64951

9.19632,-0.07509822,1.138451,0.4896162,337.8924,16.61996,20.79954,0,0,0,0,0,0,-0.07834741,0.811151,0.5428048,358.0101,289.7916,51.65172

9.220236,-0.0751313,1.13851,0.4896115,337.8903,16.65975,20.83101,0,0,0,0,0,0,-0.07834647,0.8111539,0.542808,358.0073,289.7945,51.64965

9.24554,-0.0751654,1.138513,0.4896337,337.9025,16.63291,20.81894,0,0,0,0,0,0,-0.0783463,0.8111531,0.5428089,358.0079,289.7951,51.64916

9.27115,-0.07519558,1.138494,0.4896274,337.8903,16.61525,20.82428,0,0,0,0,0,0,-0.07834645,0.81115,0.5428095,358.011,289.7956,51.64811

9.295958,-0.07515178,1.138511,0.4895869,337.8873,16.65446,20.82088,0,0,0,0,0,0,-0.07834665,0.8111476,0.542808,358.0133,289.7945,51.64901

9.32124,-0.07500177,1.138413,0.4895293,337.8789,16.68493,20.7403,0,0,0,0,0,0,-0.07834661,0.8111475,0.5428098,358.0135,289.7959,51.64887

9.3463,-0.07486875,1.138399,0.4895061,337.9233,16.72979,20.64668,0,0,0,0,0,0,-0.0783475,0.8111472,0.542807,358.0138,289.7929,51.64977

9.372094,-0.07483858,1.13844,0.4895257,337.9415,16.70966,20.70932,0,0,0,0,0,0,-0.07834717,0.8111467,0.5428102,358.0147,289.7957,51.64821

9.397131,-0.07477561,1.138554,0.4894859,337.9834,16.77681,20.76144,0,0,0,0,0,0,-0.07834676,0.8111455,0.5428106,358.0157,289.7963,51.64677

9.425318,-0.07457653,1.138516,0.4895143,338.0213,16.84634,20.65386,0,0,0,0,0,0,-0.07834659,0.8111488,0.5428104,358.0125,289.7961,51.6464

9.448952,-0.0744177,1.138437,0.4895462,338.0516,16.83613,20.59559,0,0,0,0,0,0,-0.07834633,0.8111488,0.5428107,358.0124,289.7966,51.64764

9.47602,-0.07434428,1.13844,0.4895918,338.0682,16.86626,20.64428,0,0,0,0,0,0,-0.0783466,0.8111496,0.5428106,358.0121,289.7964,51.64566

9.499711,-0.07425808,1.138425,0.4896203,338.0841,16.83788,20.62653,0,0,0,0,0,0,-0.07834676,0.8111486,0.5428102,358.0128,289.7958,51.64598

9.525195,-0.0741192,1.138337,0.489603,338.1042,16.86258,20.51402,0,0,0,0,0,0,-0.07834732,0.8111436,0.5428091,358.0177,289.7946,51.64538

9.550941,-0.07408831,1.138327,0.4895869,338.0996,16.8662,20.50972,0,0,0,0,0,0,-0.07834863,0.8111446,0.5428038,358.0167,289.7895,51.64727

9.574847,-0.07413056,1.13833,0.4895182,338.1111,16.84595,20.56159,0,0,0,0,0,0,-0.07834812,0.8111449,0.5428075,358.0162,289.7927,51.64867

9.600102,-0.07419448,1.138347,0.4894623,338.108,16.83305,20.62006,0,0,0,0,0,0,-0.07834791,0.8111474,0.5428088,358.0142,289.7938,51.64775

9.625127,-0.0741785,1.138352,0.4893671,338.1228,16.83011,20.62314,0,0,0,0,0,0,-0.07834822,0.8111488,0.5428061,358.0128,289.7914,51.64677

9.649685,-0.07416007,1.138351,0.4893158,338.1398,16.88135,20.54093,0,0,0,0,0,0,-0.07834835,0.8111453,0.5428055,358.0162,289.791,51.64656

9.673253,-0.07410844,1.138321,0.4893314,338.1691,16.86516,20.49647,0,0,0,0,0,0,-0.07834894,0.811146,0.5428039,358.0158,289.7894,51.64647

9.700978,-0.07407087,1.138399,0.4893401,338.1861,16.86732,20.5164,0,0,0,0,0,0,-0.07834803,0.8111492,0.5428073,358.0124,289.7925,51.64801

9.7234,-0.07411996,1.138431,0.489361,338.199,16.88568,20.52672,0,0,0,0,0,0,-0.07834829,0.811145,0.5428064,358.0164,289.7917,51.64757

9.750562,-0.0741429,1.13841,0.4893896,338.1821,16.91186,20.53148,0,0,0,0,0,0,-0.07834759,0.8111431,0.5428105,358.0186,289.7957,51.64656

9.776466,-0.07423851,1.138423,0.4894521,338.1489,16.88574,20.5277,0,0,0,0,0,0,-0.07834771,0.8111464,0.5428087,358.0155,289.7941,51.64632

9.801435,-0.07430524,1.138431,0.4895775,338.1393,16.81857,20.52428,0,0,0,0,0,0,-0.0783478,0.8111445,0.5428088,358.0174,289.7942,51.64522

9.825962,-0.07437264,1.138515,0.4896806,338.1928,16.8308,20.53938,0,0,0,0,0,0,-0.07834747,0.8111439,0.5428103,358.0183,289.7958,51.64396

9.848595,-0.07443954,1.13863,0.4897492,338.2401,16.78823,20.59366,0,0,0,0,0,0,-0.07834704,0.8111433,0.5428134,358.0186,289.7985,51.64589

9.874364,-0.07446589,1.138741,0.4897347,338.2413,16.77703,20.65265,0,0,0,0,0,0,-0.07834771,0.8111389,0.542811,358.0226,289.796,51.645

9.901863,-0.07435643,1.138723,0.4897067,338.2658,16.80582,20.59628,0,0,0,0,0,0,-0.07834838,0.8111421,0.5428093,358.02,289.7942,51.64508

9.926602,-0.07419075,1.138583,0.4897179,338.2679,16.85175,20.45433,0,0,0,0,0,0,-0.07834861,0.8111424,0.5428079,358.0201,289.7929,51.64272

9.952284,-0.07411399,1.13854,0.4897519,338.2632,16.83444,20.40283,0,0,0,0,0,0,-0.07834889,0.8111401,0.5428075,358.0218,289.7924,51.6463

9.976196,-0.07410348,1.138504,0.4897026,338.2504,16.81169,20.41373,0,0,0,0,0,0,-0.07834867,0.8111415,0.542809,358.0208,289.7939,51.64595

10.0005,-0.07403305,1.138479,0.4896812,338.2622,16.83319,20.38826,0,0,0,0,0,0,-0.07834923,0.811141,0.5428062,358.0204,289.7912,51.65099

10.02384,-0.0740154,1.13849,0.4897255,338.2715,16.80143,20.41073,0,0,0,0,0,0,-0.07834934,0.8111416,0.5428063,358.0206,289.7913,51.64714

10.04058,-0.07402149,1.138473,0.4898094,338.284,16.77301,20.43231,0,0,0,0,0,0,-0.07834949,0.8111399,0.5428061,358.0215,289.791,51.65137

10.0581,-0.07406694,1.138498,0.4898204,338.2751,16.77584,20.44949,0,0,0,0,0,0,-0.07834931,0.8111411,0.5428067,358.0206,289.7916,51.65086

10.07414,-0.0740241,1.138504,0.4899401,338.2921,16.74131,20.47247,0,0,0,0,0,0,-0.07835016,0.8111363,0.5428036,358.0248,289.7887,51.65292

10.09072,-0.07394604,1.138503,0.490013,338.3075,16.74907,20.43612,0,0,0,0,0,0,-0.07835018,0.8111397,0.5428046,358.0225,289.7894,51.64902

10.10744,-0.07381281,1.138477,0.4901358,338.3369,16.76256,20.40343,0,0,0,0,0,0,-0.07835062,0.8111374,0.5428033,358.0244,289.788,51.64976

10.12373,-0.07375333,1.138476,0.4902178,338.3432,16.74912,20.43764,0,0,0,0,0,0,-0.07835051,0.8111429,0.5428051,358.0197,289.7895,51.65031

10.13867,-0.0736165,1.138501,0.4903684,338.3781,16.76773,20.44822,0,0,0,0,0,0,-0.07835144,0.811137,0.5428008,358.0244,289.7854,51.6543

10.15475,-0.07360635,1.138492,0.4903626,338.3755,16.76023,20.44923,0,0,0,0,0,0,-0.07835121,0.8111413,0.5428015,358.0208,289.7862,51.65229

10.16997,-0.07349191,1.138555,0.490402,338.3816,16.739,20.45107,0,0,0,0,0,0,-0.07835061,0.8111352,0.5428054,358.0259,289.7896,51.65519

10.18536,-0.07331043,1.138513,0.4904402,338.3952,16.7893,20.38354,0,0,0,0,0,0,-0.07835116,0.8111424,0.5428008,358.0197,289.7857,51.65236

10.20109,-0.07298034,1.13848,0.4905741,338.4214,16.82996,20.31324,0,0,0,0,0,0,-0.07835087,0.8111394,0.542803,358.0223,289.7878,51.65453

10.21575,-0.0729185,1.138467,0.4905982,338.4462,16.83281,20.28339,0,0,0,0,0,0,-0.07835086,0.8111382,0.5428031,358.0232,289.7879,51.65631

10.23206,-0.0727907,1.138453,0.4906572,338.459,16.82641,20.27697,0,0,0,0,0,0,-0.07835235,0.8111393,0.5427951,358.0229,289.7805,51.65081

10.24659,-0.07262726,1.138497,0.4907053,338.4669,16.85276,20.26819,0,0,0,0,0,0,-0.07835145,0.8111374,0.5428008,358.0246,289.7856,51.65147

10.26257,-0.07227337,1.138465,0.4908866,338.5025,16.88273,20.22402,0,0,0,0,0,0,-0.0783518,0.8111355,0.5427998,358.0262,289.7844,51.65166

10.27748,-0.07230843,1.138422,0.4908834,338.4964,16.89576,20.21922,0,0,0,0,0,0,-0.07835173,0.8111356,0.5428013,358.0262,289.7857,51.65258

10.29184,-0.07217695,1.138378,0.4908987,338.4966,16.89076,20.18839,0,0,0,0,0,0,-0.07835114,0.811138,0.5428037,358.0241,289.7881,51.65215

10.30612,-0.0720439,1.138339,0.4909241,338.4916,16.90207,20.15573,0,0,0,0,0,0,-0.07835117,0.8111343,0.5428051,358.0282,289.7892,51.64907

10.32181,-0.07194178,1.138282,0.4909407,338.4866,16.92772,20.12527,0,0,0,0,0,0,-0.07835146,0.8111346,0.542803,358.0269,289.7873,51.65529

10.33719,-0.07185462,1.138279,0.4909808,338.5247,16.98361,20.08834,0,0,0,0,0,0,-0.07835209,0.8111368,0.5427992,358.0257,289.7838,51.64838

10.35247,-0.07147029,1.138235,0.4910081,338.498,16.94777,20.10286,0,0,0,0,0,0,-0.0783511,0.8111391,0.5428043,358.0235,289.7884,51.64848

10.3667,-0.07152375,1.138187,0.4909863,338.4643,16.94956,20.08332,0,0,0,0,0,0,-0.07835054,0.811137,0.5428066,358.0244,289.7905,51.65418

10.38055,-0.07147633,1.138194,0.4909893,338.4778,16.95672,20.08316,0,0,0,0,0,0,-0.07834995,0.8111419,0.5428081,358.02,289.7923,51.65439

10.39624,-0.07140056,1.138185,0.4909818,338.4734,16.93521,20.07937,0,0,0,0,0,0,-0.07834937,0.8111396,0.5428107,358.0226,289.7948,51.6505

10.42116,-0.07110492,1.138128,0.4909596,338.4669,16.88109,20.01795,0,0,0,0,0,0,-0.0783512,0.8111409,0.5428012,358.0211,289.7856,51.65001

10.44487,-0.07085422,1.13807,0.4909391,338.4815,16.78673,19.94508,0,0,0,0,0,0,-0.07835115,0.8111438,0.542801,358.0179,289.7852,51.65176

10.46976,-0.07091629,1.13812,0.4910128,338.4929,16.72676,19.97104,0,0,0,0,0,0,-0.07835107,0.8111433,0.5428017,358.0187,289.786,51.65086

10.4952,-0.07089612,1.138134,0.4911265,338.4792,16.66819,20.03101,0,0,0,0,0,0,-0.07835158,0.8111426,0.5428009,358.0197,289.7852,51.65147

10.51991,-0.07094292,1.138113,0.4911874,338.4654,16.63297,20.02776,0,0,0,0,0,0,-0.07835162,0.8111416,0.5427999,358.0204,289.7843,51.65047

10.54731,-0.0709157,1.13801,0.4911945,338.3882,16.59034,19.99278,0,0,0,0,0,0,-0.07835189,0.8111458,0.5427962,358.0162,289.7812,51.65212

10.57274,-0.07098258,1.138041,0.4912037,338.3814,16.58703,19.97361,0,0,0,0,0,0,-0.07835113,0.8111419,0.5428016,358.0195,289.7859,51.65411

10.59752,-0.07109459,1.138052,0.4912175,338.3844,16.60736,20.00752,0,0,0,0,0,0,-0.07835078,0.8111496,0.5428017,358.0127,289.7865,51.65441

10.62021,-0.07123342,1.138156,0.4912189,338.4067,16.54729,20.04348,0,0,0,0,0,0,-0.07835151,0.8111444,0.5427992,358.0177,289.7841,51.65371

10.64562,-0.07141224,1.138226,0.4911542,338.4156,16.4857,20.04532,0,0,0,0,0,0,-0.07835133,0.8111448,0.5428011,358.0174,289.7857,51.65411

10.67159,-0.07161944,1.13825,0.4910842,338.4118,16.43678,20.0719,0,0,0,0,0,0,-0.07835072,0.8111456,0.5428016,358.0161,289.7865,51.65483

10.69557,-0.07189951,1.138345,0.4910079,338.394,16.37445,20.14937,0,0,0,0,0,0,-0.0783508,0.8111494,0.5427997,358.0128,289.7848,51.65306

10.72149,-0.07224233,1.138414,0.4909831,338.3601,16.26259,20.2063,0,0,0,0,0,0,-0.07835102,0.811147,0.542799,358.0147,289.7838,51.65246

10.74659,-0.07259156,1.138503,0.4909619,338.342,16.13178,20.20617,0,0,0,0,0,0,-0.07835091,0.8111473,0.5427991,358.0138,289.784,51.65614

10.77131,-0.07293742,1.138534,0.4909425,338.2827,15.99241,20.2319,0,0,0,0,0,0,-0.07835177,0.8111475,0.5427949,358.0138,289.7803,51.65703

10.79585,-0.07345856,1.138569,0.4909663,338.2392,15.83987,20.37784,0,0,0,0,0,0,-0.07835047,0.8111487,0.5428022,358.0132,289.7868,51.65304

10.82187,-0.07396053,1.138678,0.4909686,338.1827,15.73608,20.53527,0,0,0,0,0,0,-0.07835073,0.811147,0.5428005,358.0146,289.7855,51.65444

10.84645,-0.07433353,1.138758,0.4909354,338.1344,15.61635,20.58393,0,0,0,0,0,0,-0.07835042,0.8111477,0.5428001,358.0141,289.7854,51.65262

10.87153,-0.07449877,1.138714,0.4908936,338.1078,15.5673,20.54567,0,0,0,0,0,0,-0.0783501,0.8111463,0.5428026,358.0154,289.7877,51.65373

10.89661,-0.07472918,1.138708,0.4908888,338.0752,15.57668,20.55906,0,0,0,0,0,0,-0.07835069,0.8111469,0.5427994,358.0154,289.7848,51.65056

10.92371,-0.07483352,1.138708,0.4909883,338.0635,15.57475,20.59745,0,0,0,0,0,0,-0.07834996,0.8111491,0.5428025,358.0128,289.7875,51.65216

10.94947,-0.07487074,1.138709,0.4910295,338.0607,15.60682,20.60477,0,0,0,0,0,0,-0.07834955,0.8111457,0.5428045,358.0159,289.7896,51.65298

10.97264,-0.0747937,1.138668,0.4910502,338.0587,15.66986,20.59793,0,0,0,0,0,0,-0.07835008,0.8111465,0.5428014,358.0158,289.787,51.65013

10.9974,-0.07469454,1.138721,0.4910251,338.0831,15.76587,20.57385,0,0,0,0,0,0,-0.07834962,0.8111465,0.5428025,358.0154,289.7884,51.65297

11.02309,-0.07455871,1.138677,0.4910634,338.084,15.79166,20.55284,0,0,0,0,0,0,-0.07834947,0.8111461,0.5428045,358.0158,289.7899,51.65286

11.04706,-0.07449479,1.138639,0.4910786,338.112,15.81879,20.48386,0,0,0,0,0,0,-0.07834895,0.8111452,0.542807,358.0168,289.7924,51.65213

11.07241,-0.07437986,1.138587,0.4910924,338.1173,15.84487,20.45588,0,0,0,0,0,0,-0.07834951,0.811147,0.5428041,358.0157,289.7897,51.64951

11.09731,-0.0743272,1.138576,0.4911283,338.1123,15.85533,20.46918,0,0,0,0,0,0,-0.07834971,0.811146,0.5428022,358.0159,289.7878,51.65086

11.12324,-0.07426614,1.138578,0.4910524,338.1038,15.87819,20.45945,0,0,0,0,0,0,-0.07834981,0.8111468,0.5428019,358.015,289.7875,51.65268

11.14707,-0.07411824,1.13856,0.4909928,338.1047,15.93636,20.42167,0,0,0,0,0,0,-0.07834931,0.8111478,0.542804,358.0139,289.7896,51.65342

11.17237,-0.07401031,1.138509,0.4909197,338.1049,15.88779,20.41342,0,0,0,0,0,0,-0.0783492,0.8111469,0.5428046,358.0148,289.7901,51.65337

11.19747,-0.07402785,1.138549,0.4909146,338.1167,15.9493,20.42444,0,0,0,0,0,0,-0.07834908,0.8111458,0.5428047,358.0157,289.7903,51.65237

11.22249,-0.07395408,1.13852,0.4909391,338.1521,15.936,20.3615,0,0,0,0,0,0,-0.07834926,0.8111477,0.5428029,358.0136,289.7888,51.65504

11.24767,-0.07393152,1.138545,0.4909396,338.1325,15.89781,20.38225,0,0,0,0,0,0,-0.07834931,0.8111477,0.5428021,358.0136,289.7883,51.65555

11.27241,-0.07402874,1.138597,0.4909356,338.1288,15.94155,20.45929,0,0,0,0,0,0,-0.07834861,0.8111469,0.542806,358.0153,289.7923,51.65307

11.29998,-0.07393725,1.138596,0.4909373,338.1338,15.92946,20.45509,0,0,0,0,0,0,-0.07834879,0.8111461,0.5428054,358.0164,289.7916,51.65051

11.32297,-0.07388556,1.138572,0.4909678,338.1006,15.97735,20.46312,0,0,0,0,0,0,-0.07834955,0.8111457,0.5428033,358.0164,289.7895,51.65451

11.34836,-0.07380849,1.13856,0.4910775,338.0994,15.99003,20.41759,0,0,0,0,0,0,-0.07834911,0.8111438,0.5428054,358.0182,289.7917,51.65573

11.37337,-0.07366268,1.138517,0.4911577,338.1394,16.02427,20.31249,0,0,0,0,0,0,-0.07834937,0.8111444,0.5428056,358.0177,289.7916,51.65653

11.398,-0.07365787,1.138532,0.4911684,338.1427,15.97854,20.32566,0,0,0,0,0,0,-0.07834971,0.8111446,0.5428039,358.0174,289.7901,51.65752

