t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
3.676199,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.701065,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78872,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.726246,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.751558,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.776681,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.801177,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78871,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.826485,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.85151,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.876493,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.900903,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.927233,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.952118,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.7887,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.977196,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78871,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.001505,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.052151,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292835,1.758088,0.7554369,349.0358,23.78459,308.3948,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.07683,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.101426,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.126385,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.150847,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78866,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.176508,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.200845,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.226082,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78871,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.25137,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.276278,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78867,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.301315,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.32649,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.350461,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.376531,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.401175,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.448599,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292838,1.758088,0.7554367,349.0358,23.78484,308.3947,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.474052,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292843,1.758087,0.7554364,349.0359,23.78538,308.3944,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.50069,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.526605,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292873,1.758086,0.7554345,349.0364,23.78863,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.551015,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.576053,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.601424,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.625277,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.7887,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.651221,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78872,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.676485,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.700679,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.727394,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.750527,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.776276,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.7887,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.801023,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.854274,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292827,1.758088,0.7554373,349.0356,23.78367,308.3953,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.876169,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78867,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.90071,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.92572,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.7887,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.951106,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

4.975422,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.000673,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.025651,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.050551,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.076225,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78871,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.100585,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.126152,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.150888,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.175363,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.201465,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.255456,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292826,1.758088,0.7554374,349.0356,23.78357,308.3954,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.277214,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78867,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.300223,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.326353,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292873,1.758086,0.7554345,349.0364,23.78861,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.350427,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78871,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.375645,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78871,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.400692,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.425422,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.450958,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.476085,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.500438,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.526371,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.550741,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78866,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.575469,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.601463,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.656079,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292825,1.758088,0.7554375,349.0356,23.78338,308.3955,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.675979,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.70049,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.725404,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.750387,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.7887,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.775668,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78871,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.799877,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.82499,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.850976,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.874973,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.9004,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78871,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.925279,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.950398,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

5.97472,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.000698,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.056435,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292825,1.758088,0.7554375,349.0356,23.78336,308.3955,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.075648,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78865,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.100573,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78866,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.125021,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78867,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.15064,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.7887,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.17484,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.200585,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.225075,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.249986,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.275646,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.299478,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.326076,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292873,1.758086,0.7554345,349.0364,23.78862,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.349545,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.374943,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.399672,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.424626,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.478494,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292828,1.758088,0.7554373,349.0356,23.78373,308.3953,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.500031,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78874,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.525209,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.550389,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78867,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.575205,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.600456,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.625473,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.650657,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.675026,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.700266,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.724895,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78871,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.750022,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.775238,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.800729,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.861755,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292813,1.758088,0.7554381,349.0354,23.78218,308.3961,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.876289,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292873,1.758087,0.7554346,349.0364,23.78855,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.899876,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.92541,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78867,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.949773,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.975248,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

6.999669,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78869,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.025167,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.7887,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.050348,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78873,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.07522,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78866,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.100729,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78867,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.124438,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78868,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.149938,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78871,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.175626,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292873,1.758086,0.7554345,349.0364,23.78864,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.199252,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78875,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.224952,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292875,1.758086,0.7554345,349.0364,23.78876,308.3925,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.277366,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292829,1.758088,0.7554373,349.0356,23.78387,308.3952,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.299432,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554344,349.0364,23.78871,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

7.326177,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,0.1292874,1.758086,0.7554345,349.0364,23.78872,308.3926,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

