t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191214,2.18511,0.8918567,348.0203,244.2004,45.4912,-7.618072E-05,-0.0001159155,1.191467E-05,0.002350387,-0.001620504,-0.0007375333,-0.3282841,2.528817,0.8642359,356.7787,305.7833,302.7539,-0.001440016,-0.0007688574,0.002252568,-0.002093211,0.002603776,0.002472677

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.519114,2.1851,0.8918458,348.0208,244.193,45.49271,-7.087397E-05,-7.950888E-05,5.207743E-07,0.0007420398,-0.0006508776,0.001614432,-0.3282956,2.528817,0.8642458,356.7793,305.7698,302.7491,-0.001381029,-0.0007838283,0.002204536,-0.001045129,-0.0001412944,-0.002788233

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5190988,2.185141,0.8918097,348.019,244.1876,45.49194,6.188103E-05,6.092616E-05,2.717034E-06,-0.0009755071,0.001001757,-0.0002457887,-0.3283033,2.528836,0.8642572,356.7757,305.756,302.747,-0.001340058,-0.000120129,0.002156594,-0.003209942,-7.401365E-05,0.0001879615

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5190896,2.185138,0.8917928,348.018,244.178,45.49216,-2.663398E-05,0.0001414489,-6.361813E-05,-0.00230483,-0.000646818,-0.000473213,-0.3283189,2.528856,0.8642315,356.7775,305.7554,302.7481,-0.001265035,-0.0001438629,0.002229496,0.0007848233,-0.002101461,-0.001397447

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191178,2.185135,0.8918547,348.0194,244.2467,45.49806,-1.846433E-06,8.911283E-06,-4.074871E-06,-0.0009193013,0.0006604852,0.001860967,-0.3283311,2.528872,0.8642034,356.7798,305.7558,302.7515,-0.001465555,-0.0003437739,0.002219564,0.004717028,0.0002145496,-7.815778E-05

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191077,2.185137,0.8918461,348.0166,244.2404,45.49489,0.00010604,0.000281879,-6.155278E-05,-0.004024444,0.001005241,-0.002329635,-0.3283434,2.528885,0.8641809,356.7784,305.7566,302.7489,-0.001534911,-0.0001479812,0.001982513,-0.0003926571,-0.0004353692,-0.0007774117

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191053,2.185132,0.8918607,348.019,244.232,45.49535,6.187988E-05,6.09298E-05,2.660895E-06,-0.0009757509,0.001001672,-0.000245164,-0.3283665,2.528896,0.8641481,356.7783,305.7563,302.7528,-0.001653327,-2.409808E-05,0.002109195,0.002551489,0.0002818777,0.002898316

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191053,2.185124,0.8918471,348.019,244.2256,45.49411,6.188079E-05,6.092851E-05,2.669387E-06,-0.0009757028,0.001001697,-0.0002452534,-0.3283754,2.528908,0.8641173,356.7804,305.7561,302.7524,-0.001665042,-0.0002336073,0.00219737,0.00471619,0.0002141122,-7.71179E-05

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191336,2.185146,0.8919178,348.0192,244.2948,45.49726,6.188092E-05,6.093208E-05,2.583416E-06,-0.0009760474,0.001001603,-0.0002442666,-0.328386,2.52893,0.8640858,356.7787,305.7578,302.7529,-0.001585626,0.0002663011,0.001992409,0.0007214048,0.002241406,0.001508492

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191284,2.185142,0.8919063,348.0218,244.2877,45.49574,8.150904E-05,-0.0001079907,7.352493E-05,0.002016363,0.001339306,-0.0002681981,-0.3283952,2.528948,0.8640497,356.7797,305.755,302.7513,-0.001938672,0.0001404811,0.002113668,0.0007836561,-0.002102236,-0.001395705

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191231,2.18514,0.8918906,348.0193,244.2809,45.49596,0.0001309013,0.0001493546,-2.115238E-06,-0.002638683,0.002312713,3.526513E-06,-0.3284071,2.528964,0.8640158,356.7796,305.7582,302.7545,-0.001747129,0.0001378206,0.001907611,0.002360787,0.003545769,0.001164043

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191263,2.185136,0.8918744,348.0189,244.2705,45.49754,-9.04749E-05,8.941175E-05,-7.02971E-05,-0.002248119,-0.0009881341,0.00163659,-0.3284262,2.528983,0.8639804,356.7785,305.7565,302.7552,-0.001920467,0.0003545941,0.002096145,0.001898524,0.0005750407,0.0008891395

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191666,2.185137,0.8919481,348.0194,244.3424,45.50189,6.715472E-05,9.73382E-05,-8.883766E-06,-0.002578812,0.001971893,0.00211185,-0.3284483,2.528989,0.8639528,356.781,305.7562,302.7527,-0.002256847,0.0002907669,0.002245352,0.0001310251,-0.001808549,-0.003405758

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191616,2.185133,0.8919311,348.0187,244.3329,45.49976,-2.682284E-05,0.0001414188,-6.360577E-05,-0.00230602,-0.0006472961,-0.0004667161,-0.3284663,2.529001,0.8639137,356.7791,305.7593,302.7594,-0.002199507,0.0004527533,0.002131116,0.003013212,0.003251943,0.003174565

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.51917,2.185123,0.8919066,348.0194,244.3268,45.49916,6.188051E-05,6.093418E-05,2.543412E-06,-0.0009762139,0.001001552,-0.0002438108,-0.3284871,2.52901,0.8638682,356.7804,305.758,302.7573,-0.002489947,0.0003614505,0.00227169,0.001245723,0.0008684095,-0.001120306

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5191711,2.185122,0.8918926,348.0203,244.3162,45.49984,-0.0001595482,9.712903E-07,-6.545927E-05,-0.0005841199,-0.00229905,0.001389601,-0.328508,2.529019,0.8638264,356.7816,305.7591,302.7596,-0.002700514,0.0004928331,0.002579318,0.003538049,0.001879409,0.0005447049

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5192083,2.185122,0.8919559,348.0189,244.3884,45.4992,-3.215167E-05,0.000105007,-5.218397E-05,-0.0007058827,-0.001618059,-0.002821026,-0.328534,2.529034,0.8637848,356.7804,305.758,302.7589,-0.002670957,0.0008693008,0.002633097,0.000258675,-0.000730403,0.00123525

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5192136,2.18512,0.8919466,348.0211,244.3831,45.50242,8.690408E-05,-7.156305E-05,6.200324E-05,0.0004149437,0.002309984,0.002084556,-0.3285538,2.529038,0.8637439,356.7813,305.7585,302.7617,-0.002851697,0.0005402543,0.002580294,0.002551114,0.0002807632,0.002899883

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.519224,2.185118,0.8919343,348.0187,244.3764,45.49965,0.0001256179,0.000112963,9.038462E-06,-0.001037713,0.001341916,-0.002349023,-0.328588,2.529054,0.8636977,356.7791,305.7579,302.759,-0.002858658,0.000653478,0.002729827,-0.001380972,-0.002035321,0.001580529

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5192286,2.185115,0.8919219,348.0203,244.3708,45.50003,0.0002196312,6.888451E-05,6.373942E-05,-0.001308932,0.003961401,0.0002291057,-0.3286146,2.529053,0.8636614,356.7795,305.7603,302.7575,-0.002752739,0.000402557,0.002751994,-0.001571471,0.001228905,-0.0001540682

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5192708,2.185113,0.8919806,348.0198,244.4428,45.50203,0.0001256239,0.0001129694,8.874411E-06,-0.001040486,0.00134149,-0.002348039,-0.3286426,2.529048,0.8636218,356.7804,305.761,302.7584,-0.002683292,0.0002985553,0.002851884,6.819318E-05,0.002533811,-0.00049937

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5192858,2.185133,0.8919837,348.0179,244.434,45.5034,-0.0001157676,0.0002218614,-0.0001296017,-0.003636883,-0.00229651,-0.0006826598,-0.3286814,2.529042,0.8635708,356.7815,305.7589,302.7575,-0.002656599,0.0002430361,0.002923411,-0.0003936033,-0.0004371367,-0.0007744897

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5192847,2.185133,0.8919692,348.0205,244.4251,45.50411,-9.067374E-05,8.93734E-05,-7.008937E-05,-0.002243596,-0.0009877215,0.001643034,-0.3287157,2.529037,0.8635338,356.7827,305.7611,302.7586,-0.002706068,0.0001003877,0.003119555,6.855698E-05,0.002533639,-0.000499326

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5192983,2.18513,0.8919587,348.0219,244.4196,45.50453,2.320406E-05,-0.0001235845,5.54518E-05,0.0004791278,0.001969979,0.004189968,-0.3287601,2.529035,0.8635008,356.7854,305.7593,302.7574,-0.002168186,0.0002255936,0.003288967,0.0005933814,0.001161567,-0.003129636

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193148,2.185102,0.892053,348.0219,244.493,45.5037,5.664001E-05,2.454309E-05,1.377435E-05,0.0006193695,3.021489E-05,-0.002600678,-0.3287955,2.529041,0.863475,356.7863,305.7572,302.761,-0.002065474,0.0005548124,0.003315409,0.003076357,-0.001091944,0.000269671

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.519322,2.185101,0.892045,348.0244,244.4857,45.50659,1.803533E-05,-0.0001599736,6.687871E-05,0.002080559,0.0009996118,0.001829998,-0.3288299,2.529054,0.8634474,356.7841,305.7587,302.7615,-0.002127542,0.0008077242,0.003258856,-0.000918136,0.0009347447,0.001856072

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193192,2.185105,0.8920362,348.023,244.4784,45.50718,-1.864285E-06,8.908637E-06,-4.072527E-06,-0.0009118901,0.0006614149,0.00186428,-0.3288753,2.529066,0.8634101,356.7841,305.7615,302.7588,-0.001827279,0.0007615468,0.003140887,-0.003401177,0.003188346,-0.001543132

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193043,2.185127,0.8920516,348.0219,244.4719,45.50512,6.188029E-05,6.094159E-05,2.364992E-06,-0.0009769337,0.001001361,-0.0002417,-0.3289101,2.529073,0.8633803,356.7861,305.7632,302.763,-0.001848824,0.0006664044,0.003198281,0.00118384,0.005210365,0.001786281

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193007,2.185129,0.8920391,348.0222,244.4631,45.50686,-1.863105E-06,8.908765E-06,-4.072787E-06,-0.0009123821,0.0006613744,0.001864053,-0.3289483,2.529077,0.8633435,356.7871,305.7627,302.7643,-0.001848351,0.0007015789,0.003261542,0.002361209,0.003544315,0.001165972

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193375,2.185131,0.892111,348.0229,244.5386,45.5087,6.187928E-05,6.094576E-05,2.282403E-06,-0.0009772759,0.00100126,-0.0002407334,-0.3289843,2.529083,0.8633104,356.7863,305.7604,302.7629,-0.001965418,0.00103221,0.003605152,-0.0003934803,-0.0004374059,-0.0007740814

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193361,2.185131,0.8921014,348.0246,244.5316,45.50998,8.70746E-05,-7.152879E-05,6.180323E-05,0.0004200356,0.002310793,0.002082639,-0.3290199,2.529087,0.8632773,356.7865,305.7638,302.7628,-0.001794403,0.001104578,0.003307946,-0.001108828,0.004199144,0.0001220496

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193367,2.185135,0.8921074,348.0225,244.5256,45.50643,0.0001256269,0.0001129819,8.671253E-06,-0.001043997,0.001340955,-0.002346786,-0.3290678,2.5291,0.8632449,356.7888,305.7613,302.7636,-0.001964935,0.0009617097,0.003672102,0.001246189,0.0008675428,-0.001119281

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193418,2.185145,0.8921037,348.0219,244.517,45.5048,0.000125628,0.0001129789,8.694142E-06,-0.001043596,0.00134104,-0.002346915,-0.3291249,2.529112,0.8631779,356.7913,305.7606,302.767,-0.002072819,0.0008108375,0.003935072,0.004716026,0.0002130681,-7.335062E-05

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193784,2.185145,0.8921677,348.0238,244.5894,45.50927,-9.610476E-05,5.293671E-05,-5.841111E-05,-0.0006463088,-0.001958876,-0.0007119037,-0.3291575,2.529114,0.8631158,356.7925,305.7614,302.7661,-0.002246745,0.0005766668,0.003897286,0.004063128,0.0005071407,-0.002083197

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.519349,2.185169,0.8921817,348.0224,244.5857,45.50988,0.0001308534,0.0001493829,-2.929079E-06,-0.002639166,0.002312111,1.569324E-05,-0.3292046,2.529121,0.8630324,356.7885,305.7633,302.765,-0.002287662,0.0007546699,0.003808766,-0.001571286,0.001229032,-0.0001494348

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193484,2.185179,0.8921756,348.0245,244.5765,45.50867,-7.093532E-06,-2.748962E-05,7.379573E-06,0.0006842702,-0.0003096549,-0.0004957476,-0.3292476,2.52912,0.8629664,356.7887,305.7656,302.7669,-0.002282164,0.0004593297,0.003778596,-0.001109208,0.00419973,0.0001262428

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193468,2.185192,0.8921688,348.0224,244.5674,45.50571,-3.232677E-05,0.0001049807,-5.212879E-05,-0.0007144828,-0.001619362,-0.002818112,-0.3293037,2.529121,0.8628931,356.7886,305.7626,302.7683,-0.002537069,0.0003052704,0.004198601,0.000259186,-0.000730821,0.001239538

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.519372,2.185165,0.8922154,348.0263,244.6443,45.51149,-7.084188E-05,-7.953058E-05,1.169356E-06,0.0007549155,-0.0006487793,0.001609299,-0.3293528,2.529122,0.8628427,356.7886,305.764,302.7698,-0.002438619,0.0003217904,0.004344747,-0.0009183385,0.0009348395,0.001860433

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193634,2.185173,0.8922054,348.0249,244.6361,45.51148,-0.0001599105,8.870326E-07,-6.457045E-05,-0.0005758993,-0.002298059,0.001394661,-0.3294207,2.529125,0.8627728,356.7888,305.7629,302.7687,-0.002591519,8.797972E-05,0.004645252,-0.0003941102,-0.0004364756,-0.0007681457

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193683,2.185175,0.8921975,348.0255,244.6314,45.50923,-7.086133E-06,-2.748879E-05,7.389797E-06,0.0006838013,-0.0003097086,-0.0004963606,-0.329464,2.529121,0.8626928,356.7882,305.7636,302.7698,-0.00286823,-4.13887E-05,0.004542482,0.0002589008,-0.0007305752,0.001241626

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193299,2.185152,0.8921977,348.0261,244.6224,45.5079,-7.087796E-06,-2.748896E-05,7.387549E-06,0.000683874,-0.0003097005,-0.0004962655,-0.3295136,2.529115,0.8626131,356.7882,305.7659,302.7719,-0.002889754,-0.0001838869,0.004666759,0.0007208856,0.00224016,0.001517324

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193677,2.185156,0.8922683,348.0254,244.6983,45.51315,-9.102087E-05,8.931271E-05,-6.97158E-05,-0.002235591,-0.0009870038,0.001654338,-0.3295688,2.529105,0.8625183,356.7896,305.7633,302.7705,-0.003035567,-0.0004047183,0.004932831,0.0007829551,-0.002102003,-0.001387362

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193665,2.185164,0.8922664,348.0255,244.6941,45.5116,0.0001308414,0.0001493876,-3.210519E-06,-0.002639228,0.002312006,2.013228E-05,-0.3296211,2.529096,0.86243,356.7898,305.7653,302.7709,-0.003109275,-0.0005120466,0.004934443,-0.0003946468,-0.0004363421,-0.0007664082

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193613,2.185168,0.8922536,348.0274,244.6828,45.51187,-0.0001599633,8.79432E-07,-6.443968E-05,-0.0005747208,-0.00229796,0.00139531,-0.3296794,2.529089,0.8623546,356.7895,305.7658,302.7716,-0.00299781,-0.0004843808,0.005101815,-0.0003946493,-0.0004363449,-0.0007664053

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193714,2.18516,0.8922626,348.0274,244.6795,45.51279,0.0001561963,1.693367E-05,5.632012E-05,-0.001236099,0.003622347,0.002339032,-0.3297329,2.529084,0.8623137,356.7893,305.768,302.7738,-0.002957345,-0.0006481743,0.005073861,0.0007204181,0.002240238,0.001519093

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194136,2.18516,0.8923354,348.0275,244.7572,45.51554,6.706388E-05,9.734605E-05,-9.464874E-06,-0.002563997,0.001973345,0.002128467,-0.3297783,2.529078,0.8622341,356.7876,305.7684,302.7729,-0.003201793,-0.0006697872,0.005087934,-0.0009197643,0.0009353354,0.001866129

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194087,2.185167,0.8923483,348.03,244.7474,45.51601,-0.0001346006,-0.0001315819,-4.780211E-06,0.000832919,-0.0009869463,0.003713834,-0.3298407,2.529066,0.8621325,356.7901,305.7697,302.7713,-0.003278224,-0.0009254306,0.004969046,0.0005908868,0.001163079,-0.003119645

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.519401,2.185175,0.8923479,348.0295,244.7422,45.51353,-1.884147E-06,8.905968E-06,-4.069224E-06,-0.0009034088,0.0006624066,0.001868053,-0.3298877,2.529061,0.8620507,356.7905,305.7699,302.7735,-0.003445238,-0.0009256241,0.005207467,0.001243532,0.0008691094,-0.001108822

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193985,2.185184,0.89234,348.0287,244.7318,45.51159,-9.625236E-05,5.291394E-05,-5.818828E-05,-0.0006479522,-0.001959122,-0.0007097291,-0.3299458,2.529058,0.8619695,356.7909,305.7683,302.7751,-0.003848673,-0.0009643545,0.005399255,0.003074354,-0.001090649,0.0002797572

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.519429,2.185194,0.8924171,348.0311,244.8109,45.5142,-7.060064E-06,-2.748666E-05,7.422595E-06,0.0006822785,-0.0003098295,-0.0004983766,-0.3299893,2.529054,0.8618991,356.7908,305.7707,302.7743,-0.003920444,-0.00107716,0.00523588,0.001243509,0.0008691298,-0.001108831

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193994,2.185175,0.8924019,348.0293,244.804,45.51378,-2.738214E-05,0.0001413419,-6.353849E-05,-0.002309592,-0.0006484182,-0.0004470843,-0.3300507,2.529048,0.8618326,356.7904,305.7711,302.7756,-0.003817923,-0.0009665839,0.005228928,0.0007192303,0.00224052,0.001522008

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193998,2.185181,0.8923925,348.0327,244.7957,45.51632,-0.0001346021,-0.0001315848,-4.656866E-06,0.0008360583,-0.0009866421,0.003713209,-0.3301093,2.529046,0.8617493,356.7904,305.7714,302.7747,-0.00402522,-0.0009878204,0.005315854,0.0007184829,0.002240725,0.00152353

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194077,2.185191,0.8923861,348.0302,244.7902,45.51235,0.0001256508,0.0001130029,8.027835E-06,-0.001054971,0.001339477,-0.002342718,-0.3301574,2.529046,0.8616614,356.7908,305.7707,302.7754,-0.004435987,-0.001014969,0.005515597,0.001896027,0.0005751367,0.0009023719

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5193884,2.18519,0.8923577,348.0312,244.7824,45.51594,-1.887445E-06,8.905519E-06,-4.068677E-06,-0.0009021243,0.000662527,0.001868631,-0.3302126,2.529047,0.8615658,356.7874,305.7737,302.7744,-0.004510511,-0.0008439876,0.005398884,-0.00209853,0.002601205,0.002490031

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194279,2.1852,0.8924304,348.0314,244.861,45.51643,-2.745304E-05,0.0001413326,-6.352839E-05,-0.002310002,-0.0006485955,-0.0004447007,-0.3302636,2.529049,0.8614593,356.7921,305.7697,302.7722,-0.004766216,-0.00106248,0.005798151,0.001303992,-0.003472795,-0.004012545

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194175,2.185212,0.8924212,348.0325,244.8546,45.51828,-1.892935E-06,8.904739E-06,-4.067836E-06,-0.000899804,0.0006628107,0.001869649,-0.3303054,2.529058,0.8613753,356.7891,305.7722,302.7744,-0.004980744,-0.0006732108,0.005728383,0.0002556145,-0.000729912,0.001249081

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194131,2.185225,0.8924109,348.0325,244.8469,45.51834,-1.892381E-06,8.904817E-06,-4.067919E-06,-0.0009000527,0.0006627759,0.001869542,-0.3303641,2.529061,0.8612868,356.7888,305.7721,302.7741,-0.004959993,-0.0007283405,0.0057977,0.0002556106,-0.0007299031,0.001249087

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194041,2.185207,0.8923892,348.0319,244.8379,45.51587,-9.636426E-05,5.289204E-05,-5.802274E-05,-0.0006491005,-0.001959345,-0.0007080616,-0.3304269,2.529058,0.8612232,356.79,305.7729,302.7745,-0.004993759,-0.0007676319,0.006119324,0.0002552135,-0.0007300439,0.001249504

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194463,2.185215,0.8924652,348.0339,244.9204,45.51684,0.0001256583,0.0001130166,7.709812E-06,-0.001060406,0.001338698,-0.002340709,-0.3305059,2.529051,0.8611318,356.7903,305.7742,302.7757,-0.004924514,-0.0007559918,0.006166609,0.0007171342,0.00224069,0.001525281

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194321,2.185184,0.8924817,348.0335,244.9108,45.51952,-9.129145E-05,8.926918E-05,-6.94171E-05,-0.002229302,-0.0009865914,0.001663048,-0.33057,2.529048,0.8610609,356.7915,305.77,302.7754,-0.004990762,-0.0006402925,0.006428318,0.001432714,-0.002395666,0.0006282876

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194278,2.185181,0.8924588,348.0349,244.9025,45.51869,-0.0001602089,8.257038E-07,-6.382728E-05,-0.0005690349,-0.002297388,0.001398579,-0.3306251,2.529045,0.8609949,356.7905,305.7713,302.7747,-0.004777996,-0.0005784385,0.006435961,-0.0003987688,-0.0004360089,-0.0007596751

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194277,2.185192,0.8924526,348.0318,244.8975,45.51566,3.628233E-05,0.0001933814,-5.760713E-05,-0.0023908,-0.000310727,-0.002548862,-0.330694,2.529038,0.8609138,356.7939,305.7721,302.7743,-0.004966377,-0.0007920358,0.006553885,0.001764832,-0.0005021757,-0.003735927

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194595,2.185195,0.8925158,348.0346,244.974,45.51898,-9.650446E-05,5.286796E-05,-5.781129E-05,-0.000650654,-0.001959607,-0.0007059075,-0.3307563,2.529033,0.8608353,356.7941,305.7737,302.776,-0.004795378,-0.0007986649,0.006206722,0.002880138,0.002174313,-0.001450439

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194544,2.185141,0.892523,348.0345,244.969,45.51606,5.674576E-05,2.457201E-05,1.327858E-05,0.0005977918,2.761355E-05,-0.002605751,-0.3308319,2.529034,0.8607616,356.794,305.7731,302.7766,-0.004866707,-0.0007017389,0.006324209,0.001240662,0.0008691963,-0.001105041

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194439,2.185152,0.8925186,348.0339,244.9616,45.51503,0.0001256674,0.0001130133,7.610127E-06,-0.001062022,0.001338514,-0.002340082,-0.3300813,2.529014,0.8618432,356.7909,305.7669,302.7756,-0.003124425,-0.0006945037,0.004487349,0.00167261,0.00378243,-0.0008281437

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194203,2.185145,0.892534,348.0336,244.9522,45.51777,-9.133816E-05,8.926525E-05,-6.936071E-05,-0.002228149,-0.0009863726,0.001664722,-0.329175,2.528994,0.8631514,356.7837,305.7547,302.7734,-0.001019906,-0.0004631262,0.002732747,-0.0004285393,-0.0004935781,-0.0007589114

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194492,2.18515,0.8926122,348.0382,245.0326,45.51932,-7.081793E-05,-7.954203E-05,1.713776E-06,0.0007658924,-0.000647316,0.001604695,-0.3281905,2.528969,0.8645557,356.7794,305.7421,302.77,0.0009084346,-0.0003932528,0.0007771807,0.0007483454,-0.002160151,-0.001377773

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194407,2.18515,0.8925966,348.0345,245.025,45.51995,-0.0001809562,0.0001695974,-0.0001344502,-0.003557707,-0.002635853,0.001463405,-0.3281746,2.528965,0.8645481,356.7798,305.7415,302.773,0.0009747609,-0.0005084081,0.0007608018,0.003040208,-0.001148737,0.0002875721

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194352,2.185143,0.8925827,348.0379,245.0185,45.51654,-7.594603E-05,-0.000115928,1.321991E-05,0.002340446,-0.001620818,-0.0007678343,-0.3281595,2.528966,0.8645486,356.7773,305.7423,302.773,0.001219919,-0.0003007296,0.0006631967,0.0002226711,-0.0007884679,0.001252602

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194296,2.185135,0.8925798,348.0362,245.0123,45.51727,6.18837E-05,6.096001E-05,1.710396E-06,-0.0009794274,0.001000825,-0.0002336967,-0.3281569,2.528956,0.8645496,356.7785,305.7433,302.7707,0.001124467,-0.0006770474,0.0008024249,-0.001081978,-0.0002007072,-0.002767439

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194637,2.185135,0.8926529,348.0381,245.0895,45.52124,-0.0001604152,7.898681E-07,-6.330758E-05,-0.0005643715,-0.002296816,0.001401405,-0.3281642,2.528953,0.8645545,356.7761,305.7425,302.7738,0.001134628,-0.0004288873,0.001091578,0.0002217553,-0.0007890598,0.001253823

20.76661,0.007404357,1.80989,0.6791484,0.1163515,263.8524,351.7538,-0.5194638,2.185137,0.8926458,348.0372,245.0842,45.52201,-1.90983E-06,8.902481E-06,-4.064879E-06,-0.0008923921,0.0006637145,0.001872878,-0.3281572,2.528947,0.8645581,356.7772,305.7437,302.774,0.001374642,-0.0004706147,0.0009252479,0.001861223,0.0005162809,0.0009091187

