t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
7.365805,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.390535,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.414758,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.442346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.46633,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.490993,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.516053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.539427,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.565938,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.588933,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.614252,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.642113,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.66556,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.692825,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.714493,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.739799,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.764765,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.790806,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.814003,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.839494,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.86521,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.889514,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.915917,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.940572,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.966215,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.99095,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.016968,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.043417,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.066868,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.089643,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.114543,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.139453,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.165424,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.189693,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.215684,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.240881,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.265513,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.290089,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.316052,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.340301,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.365066,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.389454,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.416698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.44043,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.465741,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.490907,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.515225,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.539541,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.566232,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.589377,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.614774,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.640992,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.664852,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.69154,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.714213,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.739253,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.764421,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.790722,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.815411,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.844433,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.867731,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.891286,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.915381,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.939874,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

8.968934,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

