t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
14.04116,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.05304,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.06636,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.07817,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.09119,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.10271,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.11523,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.12918,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.14237,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.15342,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.16527,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.17801,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.19128,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.20287,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.21604,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,1.213403E+17,-8.393778E-43,-3.083785E-20,6.404214E-41,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-1.011009E-17,3.279038E-43,0.05024146,0,0,0

14.22785,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.24166,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.25367,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.26565,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.27925,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.29136,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.3039,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.31609,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.32842,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.34174,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.35642,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.36612,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.37789,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.38988,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.40274,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.41534,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.42869,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.44061,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,3.949253E+37,8.393778E-43

14.45371,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.46629,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.47805,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,3.982484E+37,8.393778E-43

14.49081,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.50311,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.51604,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.52858,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.54015,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.55381,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.56758,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.57796,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.59112,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.60341,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.61582,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.62788,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.64161,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.65312,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.66548,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.67763,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.69112,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.7034,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.71629,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.72875,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.74141,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.75308,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.765,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.77958,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.79071,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.80323,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.81535,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.82832,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.84148,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.85354,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.86593,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.87835,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

14.89134,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.90323,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.91529,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.92811,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,2.406813E-36,8.393778E-43

14.94099,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.95329,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.96594,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.97984,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

14.99074,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

15.00288,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

15.01609,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

15.02846,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

15.04022,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

15.05358,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

15.06571,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

15.07899,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

15.09081,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

15.10298,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0,0,0,0,0,0

15.11532,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

15.12862,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

15.14067,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,NaN,NaN,NaN,-8.393778E-43,NaN,NaN,0.1944199,0.9732068,0.1041107,357.1202,333.1638,345.6841,-0.2469521,0.9677235,0.05024146,0,-0.8589839,0.2426139

