t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ

4.94945,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.961682,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.973905,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.987237,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.998787,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.01139,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.02398,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.036337,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.048693,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.06315,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.073242,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.086209,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.098582,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.110982,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.123421,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.135843,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.148561,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.160804,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.173627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.185777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.198202,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.211075,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.22384,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.238288,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.250355,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.263239,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.276892,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.288872,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.301232,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.312365,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.324647,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.337917,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.348354,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.360967,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.373825,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.386127,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.398434,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.411215,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.423345,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.435779,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.448513,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.460999,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.473341,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.485924,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.498332,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.510929,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.523573,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.536248,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.548618,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.560857,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.573291,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.586249,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.598597,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.612164,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.626284,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.638488,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.651683,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.663928,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.676138,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.687884,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.698362,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.711147,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.7235,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.736001,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.748318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.760736,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.7742,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.785992,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.798467,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.810873,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.823375,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.836051,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.848698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.860878,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.873438,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.886228,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.89851,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.911075,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.923442,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.936037,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.94982,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.963573,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.976072,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

5.988161,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.000092,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.012315,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.025207,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.037244,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.049795,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.060807,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.07356,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.086088,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.098706,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.111139,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.123586,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.136157,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.148611,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.161269,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.173669,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.186141,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.198569,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.211159,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.223693,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.236075,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.248608,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.260832,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.273598,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.28602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.298995,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.31258,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.326595,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.339667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.350261,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.364096,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.375222,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.387567,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.400424,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.411201,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.423675,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.436707,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.44847,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.461564,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.473665,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.486097,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.498614,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.511042,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.523726,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.53631,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.54923,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.561026,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.573629,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.586419,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.598574,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.611077,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.624114,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.636182,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.648531,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.661015,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.673694,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.686337,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.69866,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.711053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.723907,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.736009,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.748645,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.76242,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.77766,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.790188,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.802156,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.814092,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.826435,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.839511,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.850558,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.862922,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.873665,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.886241,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.89873,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.911503,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.92388,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.93631,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.949097,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.961551,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.97395,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.986217,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

6.998551,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.01123,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.023838,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.036738,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.048854,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.061347,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.07363,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.086598,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.098586,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.111463,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.125669,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.13849,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.152349,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.163872,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.175254,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.187818,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.202102,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.213345,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.223495,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.237029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.248662,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.261051,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.273647,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.286214,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.298752,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.311081,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.323593,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.336317,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.348927,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.361327,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

7.373787,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

